Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,UnmetDemand,Capital,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
2,55,necessity,-2755799.8996021887,17572.7,10.837882556332978,0.0,0.8448978159972563,45.0,0.0,,,18597.0,0.0,2755799.8996021887,2.5,15713.0,0.0,-2755799.8996021887,,,,,,,,,,,,0,
2,56,necessity,-2289594.039582286,11070.5,7.865590166991596,0.0,0.7377265497976281,36.0,11013.0,,,13215.0,0.0,2289594.039582286,2.5,9749.0,0.0,-2289594.039582286,,,,,,,,,,,,0,
2,57,necessity,-2248452.2789272238,13245.0,8.267597130820125,0.0,0.8877137175275753,38.0,20954.0,,,13410.0,0.0,2248452.2789272238,2.5,11904.0,0.0,-2248452.2789272238,,,,,,,,,,,,0,
2,58,necessity,-2135868.382202655,18294.1,10.519090206695445,0.0,0.7752772897176554,33.0,27450.0,,,20901.0,0.0,2135868.382202655,2.5,16204.0,0.0,-2135868.382202655,,,,,,,,,,,,0,
2,59,necessity,-1045778.7102378501,10636.8,9.054305439313758,0.0,0.8933251521890139,19.0,0.0,,,10708.0,0.0,1045778.7102378501,2.5,9566.0,0.0,-1045778.7102378501,,,,,,,,,,,,0,
2,60,necessity,-1867953.2221334586,7487.3,9.71633712429,0.0,0.6920550506780694,33.0,14858.0,,,9453.0,0.0,1867953.2221334586,2.5,6542.0,0.0,-1867953.2221334586,,,,,,,,,,,,0,
2,61,necessity,-954814.5075178421,13876.6,6.64096409096166,0.0,0.6262693972675956,18.0,95212.0,,,19106.0,0.0,954814.5075178421,2.5,11966.0,0.0,-954814.5075178421,,,,,,,,,,,,0,
2,62,luxury,-14291857.713325381,1162.0,1069.1398369514475,0.0,0.8768311048531279,75.0,482.0,,,1190.0,0.0,14291857.713325381,6.5,1043.0,0.0,-14291857.713325381,,,,,,,,,,,,0,
2,63,luxury,-15870920.159128862,1223.3,826.432842506266,0.0,0.5392317460067562,78.0,438.0,,,1913.0,0.0,15870920.159128862,6.5,1032.0,0.0,-15870920.159128862,,,,,,,,,,,,0,
2,64,luxury,-6693430.81943727,949.4,773.1958282361401,0.0,0.6820238353868704,35.0,0.0,,,1214.0,0.0,6693430.81943727,6.5,828.0,0.0,-6693430.81943727,,,,,,,,,,,,0,
2,65,luxury,-14897158.363565866,879.7,408.77906189985265,0.0,0.525285419725469,81.0,0.0,,,1407.0,0.0,14897158.363565866,6.5,739.0,0.0,-14897158.363565866,,,,,,,,,,,,0,
2,66,luxury,-9640067.710177256,647.2,936.9075297982109,0.0,0.5528406482948259,50.0,136.0,,,992.0,0.0,9640067.710177256,6.5,548.0,0.0,-9640067.710177256,,,,,,,,,,,,0,
2,67,luxury,-13309573.387153182,1148.2,398.5763424039528,0.0,0.8476915231041791,66.0,844.0,,,1212.0,0.0,13309573.387153182,6.5,1027.0,0.0,-13309573.387153182,,,,,,,,,,,,0,
2,68,luxury,-12757311.250834253,1390.3,910.8065404621483,0.0,0.6501151761185331,66.0,0.0,,,1853.0,0.0,12757311.250834253,6.5,1205.0,0.0,-12757311.250834253,,,,,,,,,,,,0,
2,69,luxury,-14856161.626019198,1116.8,420.0844228220144,0.0,0.5465379440185197,72.0,634.0,,,1728.0,0.0,14856161.626019198,6.5,944.0,0.0,-14856161.626019198,,,,,,,,,,,,0,
2,70,luxury,-7804858.782229129,1204.0,1030.6706248463868,0.0,0.5505582540144892,36.0,555.0,,,1850.0,0.0,7804858.782229129,6.5,1019.0,0.0,-7804858.782229129,,,,,,,,,,,,0,
2,71,luxury,-14080363.936037276,721.5,953.9799683460242,0.0,0.6329329012552766,73.0,0.0,,,985.0,0.0,14080363.936037276,6.5,623.0,0.0,-14080363.936037276,,,,,,,,,,,,0,
2,72,luxury,-4160180.2049869434,1138.5,506.4760933486183,0.0,0.6669895093786583,27.0,1857.0,,,1485.0,0.0,4160180.2049869434,5.5,990.0,0.0,-4160180.2049869434,,,,,,,,,,,,0,
2,73,luxury,-769366.586663711,440.0,281.8363508266349,0.0,0.6337798938718573,6.0,2677.0,,,600.0,0.0,769366.586663711,5.5,380.0,0.0,-769366.586663711,,,,,,,,,,,,0,
2,74,luxury,-2109204.608416328,506.8,514.0918498991576,0.0,0.6064343177750042,15.0,1620.0,,,718.0,0.0,2109204.608416328,5.5,435.0,0.0,-2109204.608416328,,,,,,,,,,,,0,
2,75,luxury,-3708455.7024230375,721.2,325.7214072375124,0.0,0.5002879911747662,22.0,382.0,,,1202.0,0.0,3708455.7024230375,5.5,601.0,0.0,-3708455.7024230375,,,,,,,,,,,,0,
2,76,luxury,-1459500.9945521096,743.6,375.0259472964969,0.0,0.4036453299544989,10.0,899.0,,,1476.0,0.0,1459500.9945521096,5.5,596.0,0.0,-1459500.9945521096,,,,,,,,,,,,0,
2,77,luxury,-5615871.19557592,691.2,354.9332941506571,0.0,0.8851894064476995,35.0,1121.0,,,702.0,0.0,5615871.19557592,4.5,621.0,0.0,-5615871.19557592,,,,,,,,,,,,0,
2,78,luxury,-2451652.3369782553,767.3,470.5078842126736,0.0,0.7693886530166747,15.0,1184.0,,,883.0,0.0,2451652.3369782553,4.5,679.0,0.0,-2451652.3369782553,,,,,,,,,,,,0,
2,79,luxury,-1320396.021807846,885.2,364.0846606186324,0.0,0.749313411453747,9.0,1868.0,,,1042.0,0.0,1320396.021807846,4.5,781.0,0.0,-1320396.021807846,,,,,,,,,,,,0,
2,80,luxury,-5257555.138515055,987.0,508.19212466833477,0.0,0.8310948017509263,30.0,1311.0,,,1060.0,0.0,5257555.138515055,4.5,881.0,0.0,-5257555.138515055,,,,,,,,,,,,0,
2,81,luxury,-5792855.516645874,788.4,411.3209993622635,0.0,0.8126918285501392,35.0,967.0,,,864.0,0.0,5792855.516645874,4.5,702.0,0.0,-5792855.516645874,,,,,,,,,,,,0,
2,82,luxury,-1473764.006426111,729.3,709.8000642611111,0.0,0.8198215697786478,9.0,56.0,,,793.0,0.0,1473764.006426111,5.5,650.0,0.0,-1473764.006426111,,,,,,,,,,,,0,
2,83,luxury,-3940618.3543677568,529.6,791.4887762212047,0.0,0.695035395694924,24.0,303.0,,,666.0,0.0,3940618.3543677568,5.5,463.0,0.0,-3940618.3543677568,,,,,,,,,,,,0,
2,84,luxury,-2482868.2683947072,496.1,586.826999001375,0.0,0.7118531990751112,13.0,617.0,,,611.0,0.0,2482868.2683947072,5.5,435.0,0.0,-2482868.2683947072,,,,,,,,,,,,0,
2,85,luxury,-1233549.6188800307,380.1,703.1453294195725,0.0,0.6152519783378574,7.0,1576.0,,,531.0,0.0,1233549.6188800307,5.5,327.0,0.0,-1233549.6188800307,,,,,,,,,,,,0,
2,86,luxury,-3053208.3873424204,513.2,789.5022666497388,0.0,0.6995669382325889,17.0,1388.0,,,642.0,0.0,3053208.3873424204,5.5,449.0,0.0,-3053208.3873424204,,,,,,,,,,,,0,
3,2,necessity,-116386.6980127828,4382.0999999999985,7.632873275448785,1749.988645590152,0.1,67.0,41610.0,,,12911.0,115499.25060895002,231885.94862173282,1.75,9873.0,0.0,-4817912.344963966,,,,,,,,,,,,0,
3,3,necessity,-122201.20441624068,0.0,4.987266752629505,1103.159224994361,0.1,76.0,239923.0,,,12016.0,82736.94187457708,204938.14629081776,1.75,8529.0,42526.4,-5129393.0364885675,,,,,,,,,,,,0,
3,4,necessity,-110022.22899950048,13710.2,7.450631806549739,2309.977015947647,0.1,51.0,3875.0,,,16782.0,115498.85079738236,225521.07979688284,1.65,14240.0,0.0,-3230839.846666053,,,,,,,,,,,,0,
3,5,necessity,-96398.47560284665,0.0,6.709658374467869,1396.1130484538899,0.1,122.0,47336.0,,,13598.0,168929.67886292067,265328.1544657673,1.75,13177.0,10173.2,-8754942.361017846,,,,,,,,,,,,0,
3,6,necessity,-96355.45097029995,0.0,8.285356804629243,1581.7756131879112,0.1,89.0,48790.0,,,12003.0,139196.25396053618,235551.70493083613,1.75,8645.0,12186.7,-6294760.471336835,,,,,,,,,,,,0,
3,7,necessity,-236043.52541796362,25934.3,5.786274213950716,0.0,0.1,36.0,39921.0,,,15943.0,0.0,236043.52541796362,1.0,12178.0,0.0,-2415813.858912998,,,,,,,,,,,,0,
3,8,necessity,-43123.025439255085,0.0,7.709403318436978,5244.529418978404,0.1,44.0,33708.0,,,15501.0,225514.76501607135,268637.79045532644,1.75,15325.0,17259.9,-3041056.948922427,,,,,,,,,,,,0,
3,9,necessity,-96784.41208877918,0.0,4.982233481994436,3382.2247866339376,0.1,36.0,203664.0,,,14970.0,118377.86753218781,215162.279620967,1.75,12327.0,143263.0,-2534586.3243179847,,,,,,,,,,,,0,
3,10,necessity,-59569.25331267953,0.0,9.227914978205074,1809.5367287117963,0.1,96.0,40677.0,,,12018.0,171905.98922762065,231475.24254030018,1.75,9650.0,17370.2,-6327783.289818097,,,,,,,,,,,,0,
3,11,necessity,-132761.82978559975,0.0,5.434059481251627,921.468723570987,0.1,114.0,79704.0,,,12019.0,104125.96576352153,236887.79554912128,1.75,9947.0,113132.1,-6931069.748545362,,,,,,,,,,,,0,
3,12,necessity,-225860.6871219467,24505.2,6.466384709799999,0.0,0.1,103.0,53584.0,,,13112.0,0.0,225860.6871219467,1.0,11603.0,0.0,-7080129.619707592,,,,,,,,,,,,0,
3,13,necessity,-69098.14813252029,0.0,5.044474477231847,1187.9398437097946,0.1,116.0,246042.0,,,17909.0,136613.08202662636,205711.23015914665,1.75,14006.0,133740.1,-7253852.268627032,,,,,,,,,,,,0,
3,14,necessity,-83601.80097996752,0.0,7.497657427185268,3879.2490039559066,0.1,36.0,53916.0,,,12257.0,135773.71513845673,219375.51611842425,1.75,9355.0,1261.2999999999993,-2264901.845602689,,,,,,,,,,,,0,
3,15,necessity,-84069.73657787245,0.0,5.995739416228947,2606.78932180672,0.1,52.0,19262.0,,,14088.0,132946.25541214272,217015.99199001517,1.75,11498.0,2096.2000000000007,-3651557.944380045,,,,,,,,,,,,0,
3,16,necessity,-96462.92449619404,0.0,5.349131732093258,3690.8852085410285,0.1,32.0,32388.0,,,15399.0,114417.44146477188,210880.36596096592,1.75,11000.0,113741.1,-2221618.0548976385,,,,,,,,,,,,0,
3,17,necessity,-22293.821437766077,0.0,9.231792787544464,2807.825615992397,0.1,67.0,34403.0,,,13411.0,185316.4906554982,207610.31209326428,1.75,10377.0,22644.9,-3981652.573676793,,,,,,,,,,,,0,
3,18,necessity,-81920.26426821294,0.0,5.57195890422766,1552.131919898611,0.1,70.0,41456.0,,,13048.0,107097.10247300415,189017.3667412171,1.75,9926.0,102404.2,-4298963.630325924,,,,,,,,,,,,0,
3,19,necessity,-100047.53787796831,7674.5,6.498607136800546,4124.8431844674005,0.1,36.0,44432.0,,,16505.0,144369.51145635903,244417.04933432734,1.75,15237.0,0.0,-2519695.8269872963,,,,,,,,,,,,0,
3,20,necessity,-95485.88696324828,8238.099999999999,8.780033711665977,1924.9026635503337,0.1,76.0,16443.0,,,15921.0,144367.69976627504,239853.58672952332,1.75,12374.0,0.0,-4886558.954833241,,,,,,,,,,,,0,
3,21,necessity,-127043.17780059153,15656.0,8.31629981046384,1178.516071523279,0.1,99.0,10416.0,,,17200.0,115494.57500928133,242537.75280987285,1.65,14336.0,0.0,-6859941.717266875,,,,,,,,,,,,0,
3,22,necessity,-263201.754272574,28653.8,5.290845222698046,0.0,0.1,47.0,323756.0,,,14188.0,0.0,263201.754272574,1.0,13629.0,0.0,-3525290.374322589,,,,,,,,,,,,0,
3,23,necessity,-255215.5794440695,31449.9,4.646728944634025,0.0,0.1,44.0,335006.0,,,16249.0,0.0,255215.5794440695,1.0,14923.0,0.0,-3294434.3568105376,,,,,,,,,,,,0,
3,24,necessity,-105482.92427988064,16286.599999999999,8.170396827316434,1121.3154978980533,0.1,104.0,0.0,,,17146.0,115495.49628349948,220978.42056338012,1.65,14783.0,0.0,-7125586.574215709,,,,,,,,,,,,0,
3,25,necessity,-173880.21631059865,23295.7,4.2620457891044286,759.7377016827926,0.1,39.0,327663.0,,,14707.0,28870.03266394612,202750.24897454478,1.0,13627.0,0.0,-2814580.3550657164,,,,,,,,,,,,0,
3,26,necessity,-204641.2714219582,28342.7,4.163676385148822,0.0,0.1,116.0,364885.0,,,17957.0,0.0,204641.2714219582,1.0,13279.0,0.0,-7769715.100561035,,,,,,,,,,,,0,
3,27,necessity,-31227.64476073484,5502.200000000001,8.890356944917997,1854.2956336823127,0.1,110.0,6495.0,,,14872.0,202118.22407137207,233345.8688321069,1.75,14518.0,0.0,-7743852.236573839,,,,,,,,,,,,0,
3,28,necessity,-158010.25296238234,0.0,5.298429117189297,1073.865670421342,0.1,115.0,49046.0,,,14376.0,122420.68642803299,280430.9393904153,1.75,12000.0,56536.4,-8377656.283495362,,,,,,,,,,,,0,
3,29,necessity,-225108.8346399091,27414.8,5.705729321063381,0.0,0.1,101.0,70847.0,,,13178.0,0.0,225108.8346399091,1.0,13054.0,0.0,-7553668.748407223,,,,,,,,,,,,0,
3,30,necessity,-188985.29403090267,22189.9,6.176009041753224,506.5410924595845,0.1,115.0,18701.0,,,14589.0,57745.684540392635,246730.9785712953,1.2,14487.0,0.0,-7457996.20441829,,,,,,,,,,,,0,
3,31,necessity,-78721.7952052122,0.0,5.68739786182947,2225.1256586310383,0.1,48.0,15231.0,,,12090.0,104580.90595565879,183302.701160871,1.75,9514.0,7696.0,-2987177.442215695,,,,,,,,,,,,0,
3,32,necessity,-56469.7027060877,9557.8,9.160125503378206,4010.2388105581026,0.1,37.0,31522.0,,,15348.0,144368.5971800917,200838.2998861794,2.65,12235.0,0.0,-2265967.3394604153,,,,,,,,,,,,0,
3,33,necessity,-277935.68494013837,26019.0,7.9172164099274775,0.0,0.1,40.0,32823.0,,,14050.0,0.0,277935.68494013837,2.0,12318.0,0.0,-2775939.7159322943,,,,,,,,,,,,0,
3,34,necessity,-99790.64542661636,21455.6,9.86129211301122,3521.2028423044944,0.1,42.0,17568.0,,,19256.0,144369.31653448427,244159.96196110063,2.5,17093.0,0.0,-2564305.2984020147,,,,,,,,,,,,0,
3,35,necessity,53438.86367653494,5132.0,11.925468583536539,6043.050935995994,0.1,44.0,4842.0,,,16870.0,259851.19024782776,206412.32657129283,2.75,13400.0,0.0,-2579790.189604035,,,,,,,,,,,,0,
3,36,necessity,-231236.86350872126,31223.4,9.843309781677206,0.0,0.1,29.0,14667.0,,,17104.0,0.0,231236.86350872126,2.0,14764.0,0.0,-1957193.8554987072,,,,,,,,,,,,0,
3,37,necessity,-232103.60688585642,37457.1,6.828913167973954,0.0,0.1,25.0,187741.0,,,19961.0,0.0,232103.60688585642,2.0,17737.0,0.0,-1744517.8258822467,,,,,,,,,,,,0,
3,38,necessity,-58107.828685420056,9368.5,9.113571876471585,7218.448299966946,0.1,17.0,63364.0,,,12275.0,115495.17279947114,173603.0014848912,2.65,10684.0,0.0,-925566.911599826,,,,,,,,,,,,0,
3,39,necessity,-176675.95440344332,19959.0,9.520206489153091,2309.9591020118833,0.1,26.0,27297.0,,,17120.0,57748.97755029708,234424.9319537404,2.2,11903.0,0.0,-1668345.4716397028,,,,,,,,,,,,0,
3,40,necessity,-71180.475822196,18505.9,7.988610450886111,8492.131087041076,0.1,18.0,28914.0,,,20829.0,144366.2284796983,215546.7043018943,2.65,17640.0,0.0,-1088052.3699697773,,,,,,,,,,,,0,
3,41,necessity,-64999.69835045794,11139.3,7.892078139562483,3982.7221349174224,0.1,30.0,18293.0,,,14433.0,115498.94191260525,180498.6402630632,2.65,12484.0,0.0,-1755675.1456690612,,,,,,,,,,,,0,
3,42,necessity,-66462.57063120385,0.0,8.186058381107603,3132.1974097866137,0.1,49.0,45854.0,,,14519.0,150345.47566975746,216808.04630096132,2.75,9119.0,37010.1,-3183924.686278336,,,,,,,,,,,,0,
3,43,necessity,-35438.378274665214,0.0,6.028511788694098,7640.881475666785,0.1,21.0,264863.0,,,15788.0,152817.6295133357,188256.00778800092,2.75,12796.0,67282.2,-1159150.584466253,,,,,,,,,,,,0,
3,44,necessity,-234930.25135406214,25929.6,10.08981563788217,0.0,0.1,39.0,20032.0,,,16806.0,0.0,234930.25135406214,2.0,12130.0,0.0,-2678173.743259227,,,,,,,,,,,,0,
3,45,necessity,22847.368700917606,207.90000000000146,11.226477893667454,8249.215956266846,0.1,29.0,12860.0,,,14049.0,230978.04677547168,208130.67807455407,2.75,10429.0,0.0,-1727674.2837514097,,,,,,,,,,,,0,
3,46,necessity,-76470.94415743192,0.0,7.524195743980134,2137.937519020755,0.1,49.0,3837.0,,,9200.0,102621.00091299624,179091.94507042816,2.75,6852.0,10056.0,-2673317.08364665,,,,,,,,,,,,0,
3,47,necessity,-193751.54580130763,12813.0,7.246302983938319,0.0,0.1,50.0,19923.0,,,9180.0,0.0,193751.54580130763,2.0,5952.0,0.0,-3302330.4720124896,,,,,,,,,,,,0,
3,48,necessity,-53023.450061496784,0.0,5.827799636928492,2615.349968492452,0.1,50.0,210730.0,,,15955.0,128152.14845613015,181175.59851762693,2.75,10986.0,121941.5,-3162869.69331852,,,,,,,,,,,,0,
3,49,necessity,-98500.09037389085,0.0,6.276283517875818,3097.4816470811274,0.1,42.0,179724.0,,,12357.0,126996.74753032622,225496.83790421707,2.75,10231.0,66098.3,-2664113.339325375,,,,,,,,,,,,0,
3,50,necessity,-224277.48250007714,29696.7,6.62649317217411,0.0,0.1,50.0,177558.0,,,18467.0,0.0,224277.48250007714,2.0,13930.0,0.0,-3403248.410818965,,,,,,,,,,,,0,
3,51,necessity,-117090.02992656257,0.0,7.193976911945583,3487.4835063608534,0.1,39.0,16054.0,,,11204.0,132524.37324171243,249614.403168275,2.75,9317.0,59571.6,-2545740.092668188,,,,,,,,,,,,0,
3,52,necessity,-14821.078143992054,0.0,6.7299338108038285,4572.466585144806,0.1,43.0,202377.0,,,18740.0,192043.59657608185,206864.6747200739,2.75,14357.0,102048.0,-2419012.7289835545,,,,,,,,,,,,0,
3,53,necessity,-64557.82779054696,16852.4,12.148422784595013,5774.874254885085,0.1,26.0,16636.0,,,16624.0,144371.85637212713,208929.6841626741,2.5,13543.0,0.0,-1508755.6302757913,,,,,,,,,,,,0,
3,54,necessity,-108180.35373922192,0.0,5.996104210308003,2504.1109010447735,0.1,48.0,286837.0,,,13173.0,117693.21234910436,225873.56608832628,2.75,9866.0,90926.7,-2889491.3239149293,,,,,,,,,,,,0,
3,55,necessity,-241670.0607202498,33302.7,9.28961361971398,0.0,0.1,46.0,15540.0,,,18597.0,0.0,241670.0607202498,2.0,15730.0,0.0,-2997469.9603224387,,,,,,,,,,,,0,
3,56,necessity,-114622.94745357314,9820.5,8.202686888434092,2406.215125252179,0.1,37.0,38720.0,,,13215.0,86623.74450907845,201246.6919626516,2.65,9763.0,0.0,-2404216.9870358594,,,,,,,,,,,,0,
3,57,necessity,-30222.063054532773,4207.0,8.858139783021564,4558.927112610655,0.1,39.0,3259.0,,,13410.0,173239.2302792049,203461.29333373767,2.75,11916.0,0.0,-2278674.3419817565,,,,,,,,,,,,0,
3,58,necessity,48407.86174484971,7062.0999999999985,11.270453792887977,8749.970490114849,0.1,34.0,43554.0,,,20901.0,288749.02617379,240341.16442894028,2.75,16218.0,0.0,-2087460.5204578054,,,,,,,,,,,,0,
3,59,necessity,-198533.62419930464,20218.8,7.7608332336975066,0.0,0.1,20.0,29764.0,,,10708.0,0.0,198533.62419930464,2.0,9582.0,0.0,-1244312.3344371547,,,,,,,,,,,,0,
3,60,necessity,-30265.690895134292,0.0,10.410361204596429,4133.359256118797,0.1,34.0,24961.0,,,9453.0,136400.8554519203,166666.5463470546,2.75,6551.0,819.7000000000007,-1898218.913028593,,,,,,,,,,,,0,
3,61,necessity,-4695.1714653930685,0.0,7.115318668887493,9537.01474254014,0.1,19.0,101450.0,,,19106.0,171666.2653657225,176361.43683111557,2.75,11973.0,69362.4,-959509.6789832351,,,,,,,,,,,,0,
3,62,luxury,-498289.27679981914,1742.0,1026.3742434733897,6871.005352141302,0.1,76.0,553.0,,,1190.0,515325.40141059767,1013614.6782104168,6.2,1062.0,0.0,-14790146.9901252,,,,,,,,,,,,0,
3,63,luxury,-750549.2289623995,1827.3000000000002,793.3755288060153,4640.738269458263,0.1,79.0,922.0,,,1913.0,361977.5850177445,1112526.813980144,6.2,1042.0,0.0,-16621469.38809126,,,,,,,,,,,,0,
3,64,luxury,-952146.6812540632,1791.4,721.649439687064,0.0,0.1,36.0,0.0,,,1214.0,0.0,952146.6812540632,6.0,842.0,0.0,-7645577.500691333,,,,,,,,,,,,0,
3,65,luxury,-827312.130439195,1626.7,381.52712443986246,0.0,0.1,82.0,3728.0,,,1407.0,0.0,827312.130439195,6.0,747.0,0.0,-15724470.494005062,,,,,,,,,,,,0,
3,66,luxury,-859009.0311746835,1069.2,874.4470278116635,2548.3884810511336,0.1,51.0,407.0,,,992.0,127419.42405255669,986428.4552272401,6.0,558.0,0.0,-10499076.74135194,,,,,,,,,,,,0,
3,67,luxury,-596825.4068843889,1344.1999999999998,387.9476399398474,5096.945954377821,0.1,67.0,3245.0,,,1212.0,336398.4329889362,933223.8398733251,6.3,1040.0,0.0,-13906398.794037571,,,,,,,,,,,,0,
3,68,luxury,-1086180.5020086921,2608.3,850.0861044313384,0.0,0.1,67.0,1304.0,,,1853.0,0.0,1086180.5020086921,6.0,1218.0,0.0,-13843491.752842944,,,,,,,,,,,,0,
3,69,luxury,-685856.2971912476,1436.8000000000002,403.28104590913387,3699.076723182738,0.1,73.0,1458.0,,,1728.0,266333.52406915714,952189.8212604047,6.2,954.0,0.0,-15542017.923210446,,,,,,,,,,,,0,
3,70,luxury,-615994.6820613096,1682.0,989.4437998525314,15889.505466381795,0.1,37.0,1161.0,,,1850.0,572022.1967897447,1188016.8788510542,6.2,1033.0,0.0,-8420853.464290438,,,,,,,,,,,,0,
3,71,luxury,-958035.5054870254,1354.5,890.3813037896225,0.0,0.1,74.0,292.0,,,985.0,0.0,958035.5054870254,6.0,633.0,0.0,-15038399.4415243,,,,,,,,,,,,0,
3,72,luxury,165576.17922836542,282.5,525.9559430927959,34834.3001980883,0.1,28.0,1904.0,,,1485.0,940526.1053483841,774949.9261200187,5.75,1001.0,0.0,-3994604.025758578,,,,,,,,,,,,0,
3,73,luxury,-380502.08809677564,0.0,292.67621047381317,39034.33458948893,0.1,7.0,767.0,,,600.0,234206.00753693358,614708.0956337092,5.75,391.0,1846.0,-1149868.6747604867,,,,,,,,,,,,0,
3,74,luxury,-269067.2416039057,0.0,533.8646133568176,32826.478255560876,0.1,16.0,1744.0,,,718.0,492397.17383341317,761464.4154373189,5.75,451.0,662.2,-2378271.850020234,,,,,,,,,,,,0,
3,75,luxury,-651295.0199877002,950.2,310.68811151885797,5655.708071124079,0.1,23.0,5429.0,,,1202.0,124425.57756472973,775720.5975524299,5.2,611.0,0.0,-4359750.722410738,,,,,,,,,,,,0,
3,76,luxury,-407344.05125954794,446.5999999999999,389.450022192516,33714.83266195507,0.1,11.0,5329.0,,,1476.0,337148.3266195507,744492.3778790986,5.75,602.0,0.0,-1866845.0458116576,,,,,,,,,,,,0,
3,77,luxury,-350649.7647302274,209.20000000000005,371.0666257029597,11368.006364082476,0.1,36.0,4878.0,,,702.0,397880.22274288663,748529.987473114,4.75,639.0,0.0,-5966520.960306147,,,,,,,,,,,,0,
3,78,luxury,-212793.73076696089,273.29999999999995,491.8946062223406,37138.75566052037,0.1,16.0,758.0,,,883.0,557081.3349078055,769875.0656747664,4.75,690.0,0.0,-2664446.067745216,,,,,,,,,,,,0,
3,79,luxury,-231144.37841198232,0.0,380.6339633740248,67930.10690120084,0.1,10.0,1792.0,,,1042.0,611370.9621108075,842515.3405227899,4.75,794.0,188.79999999999995,-1551540.4002198284,,,,,,,,,,,,0,
3,80,luxury,-185464.21073812037,569.0,531.2917666987136,22207.99584800623,0.1,31.0,2808.0,,,1060.0,666239.8754401869,851704.0861783073,4.75,893.0,0.0,-5443019.349253176,,,,,,,,,,,,0,
3,81,luxury,-331151.85802183585,534.4000000000001,422.53884479941615,11364.21161095168,0.1,36.0,668.0,,,864.0,397747.40638330876,728899.2644051446,4.65,713.0,0.0,-6124007.37466771,,,,,,,,,,,,0,
3,82,luxury,-908809.9286894976,1343.3,655.2000593179487,4416.533733180247,0.1,10.0,4471.0,,,793.0,39748.80359862222,948558.7322881198,5.0,670.0,0.0,-2382573.935115609,,,,,,,,,,,,0,
3,83,luxury,-532515.0450297401,699.6,754.9585250109953,9992.54579979271,0.1,25.0,2823.0,,,666.0,239821.09919502502,772336.1442247651,5.2,473.0,0.0,-4473133.399397497,,,,,,,,,,,,0,
3,84,luxury,-639147.0502572237,328.1,600.3691605167913,27851.712183372954,0.1,14.0,1044.0,,,611.0,362072.2583838484,1001219.3086410721,5.65,449.0,0.0,-3122015.318651931,,,,,,,,,,,,0,
3,85,luxury,-503779.1554730589,0.0,730.1893805510945,72233.11519794494,0.1,8.0,1705.0,,,531.0,505631.80638561456,1009410.9618586735,5.75,339.0,856.9,-1737328.7743530897,,,,,,,,,,,,0,
3,86,luxury,-97789.08642480604,0.0,819.8677384439594,45243.12401001033,0.1,18.0,1894.0,,,642.0,769133.1081701756,866922.1945949816,5.75,461.0,413.79999999999995,-3150997.4737672266,,,,,,,,,,,,0,
4,2,necessity,-446941.5531875822,0.0,8.534940117092733,646.6410746085796,0.8361994753888538,66.0,30447.0,,,12911.0,43324.951998774835,490266.505186357,2.075,1294.0,35933.9,-5264853.898151549,,,,,,,,,,,,0,
4,3,necessity,-451288.47312368546,0.0,5.576671005212993,79.07442680155992,1.0,75.0,243897.0,,,12016.0,6009.656436918554,457298.129560604,2.075,1205.0,238718.0,-5580681.509612253,,,,,,,,,,,,0,
4,4,necessity,-408165.54979669896,11517.2,7.23976486862852,566.1019264780439,0.1,50.0,7976.0,,,16782.0,28871.198250380236,437036.7480470792,1.575,1682.0,0.0,-3639005.396462752,,,,,,,,,,,,0,
4,5,necessity,-577953.8140451717,0.0,7.502618000541345,75.0161805145424,1.0,121.0,61576.0,,,13598.0,9151.974022774173,587105.7880679459,2.075,1364.0,45972.0,-9332896.175063018,,,,,,,,,,,,0,
4,6,necessity,-507377.5433195138,0.0,9.264535336085427,111.99195770751663,1.0,88.0,52982.0,,,12003.0,9967.28423596898,517344.82755548274,2.075,1203.0,47587.0,-6802138.014656349,,,,,,,,,,,,0,
4,7,necessity,-306221.38663307036,0.0,6.292573207671404,4425.26215390987,0.1,37.0,41297.0,,,15943.0,159309.43754075532,465530.8241738257,1.175,1598.0,12388.7,-2722035.245546068,,,,,,,,,,,,0,
4,8,necessity,-506554.70064405183,0.0,8.620514619706803,272.45732182203415,1.0,43.0,40193.0,,,15501.0,11988.122160169502,518542.82280422136,2.075,1555.0,32153.0,-3547611.6495664786,,,,,,,,,,,,0,
4,9,necessity,-458014.2506003814,0.0,5.57104289350287,207.5930617497682,1.0,35.0,146826.0,,,14970.0,7473.350222991655,465487.60082337307,2.075,1500.0,202164.0,-2992600.574918366,,,,,,,,,,,,0,
4,10,necessity,-443572.60032744333,0.0,10.318486748356584,115.73343368498864,1.0,95.0,2798.0,,,12018.0,11110.409633758909,454683.0099612022,2.075,1204.0,39473.0,-6771355.89014554,,,,,,,,,,,,0,
4,11,necessity,-469918.9459478579,0.0,6.076266510854093,57.48662924903037,1.0,113.0,23760.0,,,12019.0,6553.475734389463,476472.42168224737,2.075,1206.0,78498.0,-7400988.694493219,,,,,,,,,,,,0,
