Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,UnmetDemand,Capital,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
2,54,necessity,-1607457.6545871554,13546.5,5.976427170436416,0.0,0.771994699622182,28.0,102036.0,,,15535.0,0.0,1607457.6545871554,2.5,11993.0,0.0,98392542.34541285,,,,,,,,,,,,0,
2,55,necessity,-1216445.150653307,13297.7,11.475185680246874,0.0,0.7460737757867613,20.0,45291.0,,,15717.0,0.0,1216445.150653307,2.5,11726.0,0.0,98783554.8493467,,,,,,,,,,,,0,
2,56,necessity,-1343640.642943819,7157.2,5.387085010313654,0.0,0.6064018835008815,25.0,168447.0,,,10132.0,0.0,1343640.642943819,2.5,6144.0,0.0,98656359.35705619,,,,,,,,,,,,0,
2,57,necessity,-2033581.7664504498,13497.4,5.715438024591602,0.0,0.8389983245911017,33.0,77352.0,,,14374.0,0.0,2033581.7664504498,2.5,12060.0,0.0,97966418.23354955,,,,,,,,,,,,0,
2,58,necessity,-2863457.772926761,13521.4,6.167849345265176,0.0,0.8873688481881401,48.0,114053.0,,,13694.0,0.0,2863457.772926761,2.5,12152.0,0.0,97136542.22707324,,,,,,,,,,,,0,
2,59,necessity,-1829698.7181251694,15097.7,9.820864007198576,0.0,0.644947760569804,34.0,0.0,,,20267.0,0.0,1829698.7181251694,2.5,13071.0,0.0,98170301.28187484,,,,,,,,,,,,0,
2,60,necessity,-2039299.8999849996,13351.2,8.773723869389492,0.0,0.8946994623457206,35.0,46074.0,,,13422.0,0.0,2039299.8999849996,2.5,12009.0,0.0,97960700.100015,,,,,,,,,,,,0,
2,61,necessity,-2595906.261189745,9824.4,5.402391556787493,0.0,0.810217335552502,44.0,59933.0,,,10794.0,0.0,2595906.261189745,2.5,8745.0,0.0,97404093.73881026,,,,,,,,,,,,0,
2,62,luxury,-5931656.924093626,1062.0,983.3860419763561,0.0,0.6588976770381584,27.0,343.0,,,1400.0,0.0,5931656.924093626,6.5,922.0,0.0,94068343.07590637,,,,,,,,,,,,0,
2,63,luxury,-11919803.156339318,1681.9,908.0975539749728,0.0,0.7456143530568474,54.0,38.0,,,1989.0,0.0,11919803.156339318,6.5,1483.0,0.0,88080196.84366068,,,,,,,,,,,,0,
2,64,luxury,-15550293.153919596,1455.4,908.8331914329705,0.0,0.6485942002665162,73.0,206.0,,,1944.0,0.0,15550293.153919596,6.5,1261.0,0.0,84449706.84608041,,,,,,,,,,,,0,
2,65,luxury,-14004579.611475872,1148.0,578.4935924765629,0.0,0.6810649756291925,63.0,405.0,,,1470.0,0.0,14004579.611475872,6.5,1001.0,0.0,85995420.38852413,,,,,,,,,,,,0,
2,66,luxury,-4384607.9310641335,1157.2,399.21053565929725,0.0,0.6133497411863909,23.0,376.0,,,1622.0,0.0,4384607.9310641335,6.5,995.0,0.0,95615392.06893587,,,,,,,,,,,,0,
2,67,luxury,-9178267.902253065,980.0,553.9931340095702,0.0,0.5756057973948844,48.0,470.0,,,1450.0,0.0,9178267.902253065,6.5,835.0,0.0,90821732.09774694,,,,,,,,,,,,0,
2,68,luxury,-6659429.476259605,1852.1,415.34542645627937,0.0,0.7985397725690315,36.0,335.0,,,2061.0,0.0,6659429.476259605,6.5,1646.0,0.0,93340570.5237404,,,,,,,,,,,,0,
2,69,luxury,-11564857.584299186,989.3,524.4195500496504,0.0,0.8391611259770886,63.0,789.0,,,1053.0,0.0,11564857.584299186,6.5,884.0,0.0,88435142.41570081,,,,,,,,,,,,0,
2,70,luxury,-10163976.42932765,1365.5,503.38246099866916,0.0,0.8321293130067249,49.0,0.0,,,1465.0,0.0,10163976.42932765,6.5,1219.0,0.0,89836023.57067235,,,,,,,,,,,,0,
2,71,luxury,-14165969.146512007,1907.2,760.9709916852931,0.0,0.8340966408296455,75.0,342.0,,,2042.0,0.0,14165969.146512007,6.5,1703.0,0.0,85834030.853488,,,,,,,,,,,,0,
2,72,luxury,-2508854.8144093584,1053.2,379.86205108341926,0.0,0.776534086783003,16.0,968.0,,,1202.0,0.0,2508854.8144093584,5.5,933.0,0.0,97491145.18559064,,,,,,,,,,,,0,
2,73,luxury,-2898815.06332899,429.8,267.2834144367685,0.0,0.43215303443122177,19.0,4015.0,,,808.0,0.0,2898815.06332899,5.5,349.0,0.0,97101184.936671,,,,,,,,,,,,0,
2,74,luxury,-1815037.5202429986,465.7,487.29411568398797,0.0,0.5491591088550494,11.0,866.0,,,717.0,0.0,1815037.5202429986,5.5,394.0,0.0,98184962.479757,,,,,,,,,,,,0,
2,75,luxury,-3526707.9942844585,956.9,320.8257853660911,0.0,0.7473346336955851,26.0,1186.0,,,1129.0,0.0,3526707.9942844585,5.5,844.0,0.0,96473292.00571555,,,,,,,,,,,,0,
2,76,luxury,-746982.0400276848,939.5,410.15031729262347,0.0,0.6858348011909368,6.0,1103.0,,,1195.0,0.0,746982.0400276848,5.5,820.0,0.0,99253017.95997232,,,,,,,,,,,,0,
2,77,luxury,-6262097.059622336,765.2,472.48906695556104,0.0,0.6010931713450439,39.0,1697.0,,,1092.0,0.0,6262097.059622336,4.5,656.0,0.0,93737902.94037767,,,,,,,,,,,,0,
2,78,luxury,-2663721.0484751654,405.5,505.6744819587868,0.0,0.6865783666783637,15.0,974.0,,,515.0,0.0,2663721.0484751654,4.5,354.0,0.0,97336278.95152484,,,,,,,,,,,,0,
2,79,luxury,-6848706.686581457,732.8,388.75634046931646,0.0,0.6497120291211437,40.0,2352.0,,,978.0,0.0,6848706.686581457,4.5,635.0,0.0,93151293.31341854,,,,,,,,,,,,0,
2,80,luxury,-4080978.863101791,997.8,522.1124409150126,0.0,0.8800513156855363,22.0,245.0,,,1018.0,0.0,4080978.863101791,4.5,896.0,0.0,95919021.1368982,,,,,,,,,,,,0,
2,81,luxury,-2462179.790954785,547.0,513.8580615497095,0.0,0.5217820605423281,17.0,1108.0,,,880.0,0.0,2462179.790954785,4.5,459.0,0.0,97537820.20904522,,,,,,,,,,,,0,
2,82,luxury,-1047985.2979532133,564.8,740.738646318136,0.0,0.6549190335303653,6.0,967.0,,,748.0,0.0,1047985.2979532133,5.5,490.0,0.0,98952014.70204678,,,,,,,,,,,,0,
2,83,luxury,-3406638.603289693,476.0,935.4831461500121,0.0,0.7503771192122354,17.0,550.0,,,560.0,0.0,3406638.603289693,5.5,420.0,0.0,96593361.3967103,,,,,,,,,,,,0,
2,84,luxury,-2797488.0858612233,890.7,761.3930202744971,0.0,0.8209572865805715,14.0,205.0,,,967.0,0.0,2797488.0858612233,5.5,794.0,0.0,97202511.91413878,,,,,,,,,,,,0,
2,85,luxury,-5118178.758100539,660.7,526.651572294082,0.0,0.8342344447714405,26.0,773.0,,,707.0,0.0,5118178.758100539,5.5,590.0,0.0,94881821.24189946,,,,,,,,,,,,0,
2,86,luxury,-1765693.0807466705,771.5,549.832641707944,0.0,0.8131442172450742,11.0,1238.0,,,845.0,0.0,1765693.0807466705,5.5,687.0,0.0,98234306.91925333,,,,,,,,,,,,0,
3,2,necessity,-70061.5368339861,0.0,5.373193058571543,1680.3655612837313,0.1,69.0,296663.0,,,15483.0,114264.85816729373,184326.39500127983,1.75,10926.0,115125.7,95779060.9097793,,,,,,,,,,,,0,
3,3,necessity,-277938.36941909156,22901.9,5.979245402626416,0.0,0.1,39.0,38633.0,,,14069.0,0.0,277938.36941909156,1.0,10756.0,0.0,97015596.0723915,,,,,,,,,,,,0,
3,4,necessity,5727.978209363238,0.0,9.546157141121721,3127.4040894935724,0.1,70.0,0.0,,,14015.0,215790.8821750565,210062.90396569326,1.75,11737.0,8406.5,95692987.69282974,,,,,,,,,,,,0,
3,5,necessity,-131394.75444878393,11551.8,8.75725134181829,1154.9657901756575,0.1,101.0,49457.0,,,15338.0,115496.57901756575,246891.3334663497,1.65,12005.0,0.0,92790270.90013897,,,,,,,,,,,,0,
3,6,necessity,-108826.09145081684,0.0,5.305865195936206,884.6404063271066,0.1,122.0,148430.0,,,14666.0,107041.4891655799,215867.58061639674,1.75,10369.0,69157.4,92392312.98492406,,,,,,,,,,,,0,
3,7,necessity,12873.714272796205,0.0,9.006950696361583,3560.043091861897,0.1,68.0,16028.0,,,16533.0,238522.88715474712,225649.17288195092,1.75,13745.0,2605.7000000000007,95662321.91537736,,,,,,,,,,,,0,
3,8,necessity,-78018.54686818691,9998.599999999999,8.97609440742721,2005.0374404850509,0.1,73.0,35384.0,,,13046.0,144362.69571492367,222381.24258311058,1.65,12877.0,0.0,94951857.05518782,,,,,,,,,,,,0,
3,9,necessity,-3985.416116468201,0.0,7.755120587702916,4745.15763064916,0.1,40.0,40956.0,,,14054.0,185061.14759531722,189046.56371178542,1.75,12427.0,2419.5999999999985,97641934.09939717,,,,,,,,,,,,0,
3,10,necessity,-53675.156819195574,0.0,7.434776469044988,3696.766436734079,0.1,48.0,66022.0,,,15776.0,173748.0225265017,227423.17934569728,1.75,12069.0,4197.4000000000015,96723205.9689202,,,,,,,,,,,,0,
3,11,necessity,-24148.07819628602,0.0,6.757632496973848,2068.808233600077,0.1,85.0,47000.0,,,17617.0,173779.89162240646,197927.96981869248,1.75,13269.0,18714.3,94653436.21852648,,,,,,,,,,,,0,
3,12,necessity,-13745.30310256005,1984.5,8.070113219063336,2041.612664694168,0.1,100.0,14312.0,,,15655.0,202119.65380472262,215864.95690728267,1.75,13993.0,0.0,94005754.91422485,,,,,,,,,,,,0,
3,13,necessity,-109353.38490835534,2711.0999999999985,7.29343867388925,1031.2046125038705,0.1,113.0,63344.0,,,12311.0,115494.9166004335,224848.30150878883,1.75,9457.0,0.0,92113031.92492479,,,,,,,,,,,,0,
3,14,necessity,-61220.023961384286,966.7000000000007,7.320929534829626,2366.7004988006593,0.1,62.0,51272.0,,,12067.0,144368.73042684022,205588.7543882245,1.75,10731.0,0.0,95758898.99947757,,,,,,,,,,,,0,
3,15,necessity,-98837.44358887864,0.0,6.277747011021689,2839.8827012066936,0.1,50.0,9199.0,,,14289.0,139154.25235912798,237991.6959480066,1.75,11484.0,914.0999999999985,96683554.64433242,,,,,,,,,,,,0,
3,16,necessity,-214609.1299784897,29631.6,5.194802064011551,0.0,0.1,89.0,179431.0,,,16486.0,0.0,214609.1299784897,1.0,13999.0,0.0,93946951.81398994,,,,,,,,,,,,0,
3,17,necessity,-196667.28877577907,28615.4,6.388711009848546,0.0,0.1,35.0,0.0,,,15274.0,0.0,196667.28877577907,1.0,13550.0,0.0,97734349.52639857,,,,,,,,,,,,0,
3,18,necessity,-204099.1461332215,25607.1,6.117307089915887,0.0,0.1,49.0,51921.0,,,14481.0,0.0,204099.1461332215,1.0,12084.0,0.0,96791904.61231142,,,,,,,,,,,,0,
3,19,necessity,-24039.20909606616,0.0,6.36167368466069,1899.6046596853946,0.1,92.0,54464.0,,,14900.0,172864.0240313709,196903.23312743707,1.75,14205.0,15044.0,94013022.98801166,,,,,,,,,,,,0,
3,20,necessity,-50567.48682526854,0.0,5.1746906266734705,1615.6084306030828,0.1,87.0,294540.0,,,14424.0,138942.32503186513,189509.81185713367,1.75,14052.0,34630.6,94489301.48368777,,,,,,,,,,,,0,
3,21,necessity,-77684.82587579679,8156.0,6.631776039409933,2154.832304148571,0.1,68.0,21770.0,,,16140.0,144373.76437795424,222058.59025375103,1.75,15250.0,0.0,95258305.48864616,,,,,,,,,,,,0,
3,22,necessity,-89149.28715840622,0.0,5.038907693124893,775.9646103545988,0.1,119.0,241832.0,,,12735.0,91563.82402184265,180713.11118024887,1.75,9362.0,111525.5,92601804.92969477,,,,,,,,,,,,0,
3,23,necessity,-64858.705684970424,0.0,8.414357357353401,2269.7189589578916,0.1,79.0,51472.0,,,12000.0,177038.07879871555,241896.78448368597,1.75,10982.0,7054.0,94704716.13600546,,,,,,,,,,,,0,
3,24,necessity,-238358.1966389538,19395.3,6.471590509426786,0.0,0.1,45.0,75849.0,,,12023.0,0.0,238358.1966389538,1.0,9103.0,0.0,96915470.4244957,,,,,,,,,,,,0,
3,25,necessity,-65619.10415543616,0.0,6.2517003040821315,4720.095171354039,0.1,38.0,41567.0,,,16579.0,174643.52134009945,240262.6254955356,1.75,14544.0,45499.1,97675440.00482005,,,,,,,,,,,,0,
3,26,necessity,-77292.13051199855,0.0,6.868383554157268,2394.110960433925,0.1,72.0,21020.0,,,13623.0,169981.87819080867,247274.00870280722,1.75,12937.0,28268.7,94826908.96437748,,,,,,,,,,,,0,
3,27,necessity,-238763.1413959672,27727.2,6.394260926477536,0.0,0.1,50.0,40641.0,,,16112.0,0.0,238763.1413959672,1.0,13064.0,0.0,96667619.91179784,,,,,,,,,,,,0,
3,28,necessity,-79476.7325095978,0.0,4.957128592700251,1085.1491528721651,0.1,120.0,271836.0,,,17799.0,129132.74919178766,208609.48170138546,1.75,13442.0,162761.1,91432995.04625922,,,,,,,,,,,,0,
3,29,necessity,-64482.87041349424,0.0,5.772796080738328,1909.4660102936707,0.1,76.0,202050.0,,,14345.0,143209.9507720253,207692.82118551954,1.75,12934.0,94603.5,94689841.48399991,,,,,,,,,,,,0,
3,30,necessity,-179553.75871605237,18182.2,7.1349966376066165,648.8182591041154,0.1,90.0,8093.0,,,13252.0,57744.825060266274,237298.58377631864,1.2,11997.0,0.0,93350458.45505132,,,,,,,,,,,,0,
3,31,necessity,-169349.88099384317,24214.2,6.382305878066546,916.5930627915917,0.1,64.0,40716.0,,,17552.0,57745.362955870274,227095.24394971345,1.2,15217.0,0.0,95405312.58329247,,,,,,,,,,,,0,
3,32,necessity,-38497.22740113447,2678.7999999999993,7.766398432563079,3464.9941934848835,0.1,51.0,26024.0,,,14918.0,173249.70967424416,211746.93707537864,2.75,12552.0,0.0,96860349.2203987,,,,,,,,,,,,0,
3,33,necessity,-157771.33883546462,28730.300000000003,9.478212843690077,1228.6049371923655,0.1,48.0,45694.0,,,18233.0,57744.43204804118,215515.7708835058,2.0,16072.0,0.0,97070690.10662083,,,,,,,,,,,,0,
3,34,necessity,-237894.82997315397,24876.2,7.9241984055354555,0.0,0.1,50.0,58299.0,,,17202.0,0.0,237894.82997315397,2.0,11587.0,0.0,96912794.81957562,,,,,,,,,,,,0,
3,35,necessity,-153037.09919601103,13410.7,7.5082673104147934,2749.9977037943477,0.1,22.0,15382.0,,,15587.0,57749.9517796813,210787.05097569234,2.3,9557.0,0.0,98586721.2559517,,,,,,,,,,,,0,
3,36,necessity,-154536.61426485216,6693.5,8.329230923170433,1698.3979734957923,0.1,52.0,65865.0,,,13315.0,86618.29664828541,241154.91091313757,2.65,8111.0,0.0,96662988.46695323,,,,,,,,,,,,0,
3,37,necessity,-59301.20206117738,7974.200000000001,10.351302412581001,3208.273531619283,0.1,37.0,16737.0,,,10762.0,115497.8471382942,174799.04919947157,2.65,9273.0,0.0,97875684.84954351,,,,,,,,,,,,0,
3,38,necessity,-40334.02837875459,0.0,9.815758618197835,4245.711868181446,0.1,37.0,35299.0,,,10557.0,152845.62725453207,193179.65563328666,2.75,7820.0,14834.3,97750888.25341034,,,,,,,,,,,,0,
3,39,necessity,-42790.17139524035,8119.5,9.319796807221007,7218.693300990327,0.1,21.0,24784.0,,,17085.0,144373.86601980653,187164.03741504689,2.65,11289.0,0.0,98857024.48652393,,,,,,,,,,,,0,
3,40,necessity,-204475.82420390102,16480.3,6.269506158295555,0.0,0.1,42.0,200585.0,,,9613.0,0.0,204475.82420390102,2.0,7768.0,0.0,97224885.86171845,,,,,,,,,,,,0,
3,41,necessity,76376.72142159517,4354.0,13.015882342530773,7403.211382716247,0.1,40.0,53240.0,,,17950.0,288725.2439259336,212348.52250433844,2.75,13169.0,0.0,97791598.06436008,,,,,,,,,,,,0,
3,42,necessity,-67080.4972200993,0.0,7.073369410063453,4898.370363569029,0.1,20.0,65313.0,,,9175.0,93069.03690781155,160149.53412791085,2.75,6596.0,7770.5,98919214.55232768,,,,,,,,,,,,0,
3,43,necessity,-36313.72039910947,7738.9000000000015,7.597874942389427,2830.8390893195933,0.1,52.0,34203.0,,,15899.0,144372.79355529926,180686.51395440873,2.75,13259.0,0.0,97047542.48090443,,,,,,,,,,,,0,
3,44,necessity,-67602.58930706776,11599.7,9.516257357648263,3609.2931747871503,0.1,33.0,6068.0,,,14977.0,115497.38159318881,183099.97090025657,2.65,11385.0,0.0,98224837.18845022,,,,,,,,,,,,0,
3,45,necessity,-244483.11977255883,25736.6,8.901565391057225,0.0,0.1,37.0,0.0,,,14946.0,0.0,244483.11977255883,2.0,12130.0,0.0,97614468.29355529,,,,,,,,,,,,0,
3,46,necessity,-13464.184172784997,18228.0,11.89157518712385,8084.642144341873,0.1,26.0,21852.0,,,20860.0,202116.05360854682,215580.23778133182,2.65,16938.0,0.0,98478493.7127196,,,,,,,,,,,,0,
3,47,necessity,-27204.4809619757,337.40000000000146,6.976820504600142,4374.87519940375,0.1,34.0,53802.0,,,12284.0,144370.88158032377,171575.36254229947,2.75,10646.0,0.0,98210739.11657244,,,,,,,,,,,,0,
3,48,necessity,-22270.466123238468,0.0,7.067183911729518,4660.307197591869,0.1,33.0,24513.0,,,13790.0,149129.83032293982,171400.29644617828,2.75,10620.0,3656.0,98258190.1148625,,,,,,,,,,,,0,
3,49,necessity,-41606.814643524034,12142.0,7.536212454906069,2830.806250251932,0.1,52.0,42146.0,,,18470.0,144371.11876284852,185977.93340637255,2.65,15143.0,0.0,97218004.03619409,,,,,,,,,,,,0,
3,50,necessity,-189285.06935415036,15916.6,8.51766472308492,0.0,0.1,38.0,61020.0,,,10706.0,0.0,189285.06935415036,2.0,7430.0,0.0,97695935.26345038,,,,,,,,,,,,0,
3,51,necessity,-44348.67052956455,0.0,6.636479345040102,4437.597727131987,0.1,35.0,60910.0,,,13226.0,150878.32272248756,195226.9932520521,2.75,11524.0,60536.4,97960063.22274508,,,,,,,,,,,,0,
3,52,necessity,-199887.84018621148,29387.5,9.00580787409933,0.0,0.1,18.0,28855.0,,,19335.0,0.0,199887.84018621148,2.0,13732.0,0.0,98831559.59459767,,,,,,,,,,,,0,
3,53,necessity,-69174.79711696168,0.0,6.147951170082373,3765.518286892637,0.1,32.0,141693.0,,,14422.0,116731.06689367176,185905.86401063344,2.75,9457.0,57140.8,98092902.2026563,,,,,,,,,,,,0,
3,54,necessity,-37865.69828737635,0.0,6.403314825467589,5453.3830711094715,0.1,29.0,199535.0,,,15535.0,152694.7259910652,190560.42427844155,2.75,12003.0,76486.5,98354676.64712547,,,,,,,,,,,,0,
3,55,necessity,54952.75072850511,0.0,12.294841800264507,14365.612825315859,0.1,21.0,30530.0,,,15717.0,287312.2565063172,232359.50577781207,2.75,11740.0,20253.3,98838507.6000752,,,,,,,,,,,,0,
3,56,necessity,-99584.5338058821,0.0,5.771876796764629,2868.127156171072,0.1,26.0,325599.0,,,10132.0,71703.17890427679,171287.7127101589,2.75,6153.0,155136.8,98556774.82325031,,,,,,,,,,,,0,
3,57,necessity,-40219.66771449029,0.0,6.123683597776717,4428.321381453574,0.1,34.0,102182.0,,,14374.0,146134.60558796793,186354.27330245823,2.75,12071.0,51783.6,97926198.56583506,,,,,,,,,,,,0,
3,58,necessity,-23295.643728089548,0.0,6.608410012784117,3300.4932827682114,0.1,49.0,126520.0,,,13694.0,158423.67757287415,181719.3213009637,2.75,12164.0,88367.6,97113246.58334514,,,,,,,,,,,,0,
3,59,necessity,-197346.8597223965,28179.7,8.417883434741636,0.0,0.1,35.0,6860.0,,,20267.0,0.0,197346.8597223965,2.0,13082.0,0.0,97972954.42215244,,,,,,,,,,,,0,
3,60,necessity,2935.4259762914735,0.0,9.400418431488742,6360.498585222671,0.1,36.0,0.0,,,13422.0,222617.45048279347,219682.024506502,2.75,12022.0,20700.8,97963635.52599129,,,,,,,,,,,,0,
3,61,necessity,-74773.09141039135,0.0,5.7882766679866,2281.454510756617,0.1,45.0,185210.0,,,10794.0,100383.99847329114,175157.0898836825,2.75,8757.0,41351.6,97329320.64739986,,,,,,,,,,,,0,
3,62,luxury,-923115.8393246077,1657.0,917.8269725112657,12492.64490362556,0.1,28.0,38.0,,,1400.0,337301.4123978901,1260417.2517224979,6.0,938.0,0.0,93145227.23658176,,,,,,,,,,,,0,
3,63,luxury,-1110178.8621653984,3141.9,847.5577170433079,639.0316120564623,0.1,55.0,785.0,,,1989.0,34507.707051048965,1144686.5692164474,6.0,1498.0,0.0,86970017.98149529,,,,,,,,,,,,0,
3,64,luxury,-896146.1407679742,2522.4,848.2443120041058,2564.652567605369,0.1,74.0,93.0,,,1944.0,187219.63743519192,1083365.778203166,6.0,1273.0,0.0,83553560.70531243,,,,,,,,,,,,0,
3,65,luxury,-808053.6018470145,1759.0,539.9273529781253,3718.8873802064754,0.1,64.0,1871.0,,,1470.0,234289.90495300796,1042343.5068000224,6.0,1016.0,0.0,85187366.78667712,,,,,,,,,,,,0,
3,66,luxury,-942343.0383826016,1791.1999999999998,372.59649994867743,6526.224409038946,0.1,24.0,1319.0,,,1622.0,150103.16140789576,1092446.1997904973,6.0,1010.0,0.0,94673049.03055327,,,,,,,,,,,,0,
3,67,luxury,-620801.7835204273,1355.0,531.8334086491874,5424.516103843708,0.1,49.0,1807.0,,,1450.0,260376.772984498,881178.5565049252,6.2,845.0,0.0,90200930.31422651,,,,,,,,,,,,0,
3,68,luxury,-746114.4722058189,3176.1,387.6557313591941,3865.0199406348215,0.1,37.0,614.0,,,2061.0,139140.71786285358,885255.1900686724,6.0,1659.0,0.0,92594456.05153458,,,,,,,,,,,,0,
3,69,luxury,-465978.29281725496,1103.3,524.4195500496504,6567.730555383717,0.1,64.0,3808.0,,,1053.0,413767.02498917416,879745.3178064291,6.5,903.0,0.0,87969164.12288356,,,,,,,,,,,,0,
3,70,luxury,-1123202.074306416,2599.5,469.8236302654246,0.0,0.1,50.0,4356.0,,,1465.0,0.0,1123202.074306416,6.0,1234.0,0.0,88712821.49636593,,,,,,,,,,,,0,
3,71,luxury,-725568.2369223647,3280.2,710.239592239607,3470.0277220849366,0.1,76.0,500.0,,,2042.0,260252.07915637025,985820.3160787349,6.0,1715.0,0.0,85108462.61656563,,,,,,,,,,,,0,
3,72,luxury,-350665.10944967705,1034.2,388.6280984161136,22981.654090546865,0.1,17.0,4631.0,,,1202.0,367706.46544874983,718371.5748984269,5.65,949.0,0.0,97140480.07614097,,,,,,,,,,,,0,
3,73,luxury,-462890.6724775052,0.0,277.5635457612596,11054.279319179615,0.1,20.0,2023.0,,,808.0,210031.3070644127,672921.9795419179,5.75,356.0,3229.2,96638294.2641935,,,,,,,,,,,,0,
3,74,luxury,-585069.8687404131,9.700000000000045,506.03619705644905,38363.33674384851,0.1,12.0,3526.0,,,717.0,421996.7041823336,1007066.5729227468,5.75,410.0,0.0,97599892.61101659,,,,,,,,,,,,0,
3,75,luxury,-238652.91017750517,626.9000000000001,328.22945733607787,14634.591594007079,0.1,27.0,6532.0,,,1129.0,380499.38144418405,619152.2916216892,5.65,856.0,0.0,96234639.09553805,,,,,,,,,,,,0,
3,76,luxury,-210474.30202546512,666.5,419.615324614761,75399.29999562728,0.1,7.0,5702.0,,,1195.0,452395.7999737637,662870.1019992288,5.65,830.0,0.0,99042543.65794685,,,,,,,,,,,,0,
3,77,luxury,-98814.91399591707,0.0,493.96584272626836,17339.137246841,0.1,40.0,2833.0,,,1092.0,676226.352626799,775041.2666227161,4.75,666.0,265.79999999999995,93639088.02638175,,,,,,,,,,,,0,
3,78,luxury,-426545.8487794731,0.0,528.6596856841862,25907.389292355176,0.1,16.0,1148.0,,,515.0,388610.83938532765,815156.6881648008,4.75,363.0,205.5,96909733.10274537,,,,,,,,,,,,0,
3,79,luxury,-231150.92231422034,0.0,406.42708321792173,13410.149964489072,0.1,41.0,4730.0,,,978.0,536405.9985795629,767556.9208937832,4.75,647.0,972.2,92920142.39110431,,,,,,,,,,,,0,
3,80,luxury,-760321.1863857347,1664.8,474.6476735591023,5814.4340010990045,0.1,23.0,1078.0,,,1018.0,127917.54802417809,888238.7344099128,4.0,912.0,0.0,95158699.95051247,,,,,,,,,,,,0,
3,81,luxury,-133125.0792193485,0.0,537.2152461656054,30650.122024200322,0.1,18.0,1970.0,,,880.0,521052.0744114055,654177.153630754,4.75,467.0,94.0,97404695.12982588,,,,,,,,,,,,0,
3,82,luxury,-204208.93037418928,96.79999999999995,769.228594253449,119382.37849827293,0.1,7.0,2110.0,,,748.0,716294.2709896376,920503.2013638269,5.75,499.0,0.0,98747805.77167259,,,,,,,,,,,,0,
3,83,luxury,-585514.3121324945,365.0,957.071218753474,30265.63119897098,0.1,18.0,1450.0,,,560.0,514515.7303825067,1100030.0425150013,5.65,439.0,0.0,96007847.08457781,,,,,,,,,,,,0,
3,84,luxury,-960696.0308033878,1496.7,702.824326407228,11148.969225447992,0.1,15.0,393.0,,,967.0,156085.5691562719,1116781.5999596596,5.0,811.0,0.0,96241815.8833354,,,,,,,,,,,,0,
3,85,luxury,-560241.271329509,492.70000000000005,538.8050701162532,15657.756360897132,0.1,27.0,3513.0,,,707.0,407101.6653833254,967342.9367128344,5.65,605.0,0.0,94321579.97056995,,,,,,,,,,,,0,
3,86,luxury,-139201.89626054955,233.5,570.9800510044034,61881.16458494861,0.1,12.0,2591.0,,,845.0,680692.8104344347,819894.7066949842,5.75,700.0,0.0,98095105.02299279,,,,,,,,,,,,0,
4,2,necessity,-446517.7837469258,0.0,6.008206783675453,120.78003527310817,1.0,68.0,57872.0,,,15483.0,8333.822433844463,454851.60618077026,2.075,1551.0,295112.0,95332543.12603237,,,,,,,,,,,,0,
4,3,necessity,-418740.02054063237,0.0,6.502429375356227,3727.507578192713,0.1,40.0,35523.0,,,14069.0,145372.7955495158,564112.8160901482,1.175,1411.0,14320.099999999999,96596856.05185086,,,,,,,,,,,,0,
4,4,necessity,-429161.4268203551,1404.0,7.810492206372317,0.0,1.0,69.0,7393.0,,,14015.0,0.0,429161.4268203551,1.25,1404.0,0.0,95263826.26600939,,,,,,,,,,,,0,
4,5,necessity,-372635.40020108677,0.0,9.831253864871476,1134.8704095325863,0.5912980553853864,100.0,38181.0,,,15338.0,114621.91136279122,487257.311563878,1.9749999999999999,1537.0,36368.2,92417635.49993789,,,,,,,,,,,,0,
4,6,necessity,-495966.26184507785,0.0,5.932921991819576,63.97481723952589,1.0,121.0,155517.0,,,14666.0,7804.927703222159,503771.1895483,2.075,1471.0,146959.0,91896346.72307898,,,,,,,,,,,,0,
4,7,necessity,-496796.4611705592,0.0,10.071408505931588,219.47819564516388,1.0,67.0,37271.0,,,16533.0,14924.517303871144,511720.9784744304,2.075,1657.0,14371.0,95165525.45420681,,,,,,,,,,,,0,
4,8,necessity,-392714.73415153235,0.0,10.07693617437583,1390.2617674933765,0.8474017203872777,72.0,8596.0,,,13046.0,101489.10902701649,494203.84317854885,1.9749999999999999,1308.0,24077.4,94559142.3210363,,,,,,,,,,,,0,
4,9,necessity,-407148.7276469297,0.0,8.671634838976898,272.98024468714266,1.0,39.0,79913.0,,,14054.0,10919.209787485706,418067.9374344154,2.075,1408.0,39548.0,97234785.37175024,,,,,,,,,,,,0,
4,10,necessity,-446618.0882177237,0.0,8.313431869932122,244.8829499491693,1.0,47.0,27784.0,,,15776.0,11754.381597560126,458372.46981528384,2.075,1581.0,64441.0,96276587.88070248,,,,,,,,,,,,0,
4,11,necessity,-451920.83608924004,0.0,7.5562617920707575,140.32025126069226,1.0,84.0,0.0,,,17617.0,11927.221357158842,463848.0574463989,2.075,1765.0,45235.0,94201515.38243724,,,,,,,,,,,,0,
